2864	3.2e-05
2845	0.00016
2860	0.001408
2943	3.4e-05
2907	3e-05
2998	0.001241
2920	3e-05
2777	3.2e-05
2983	3.2e-05
2826	3.1e-05
2942	2.9e-05
2769	3.6e-05
2873	2.9e-05
2847	6.6e-05
2815	2.8e-05
2838	3.1e-05
2918	3.2e-05
2897	3.1e-05
2938	2.9e-05
2898	2.8e-05
2931	3e-05
2843	7.2e-05
2882	3.2e-05
2965	3.4e-05
2900	3.1e-05
2900	2.9e-05
2887	3e-05
2880	3e-05
2899	2.8e-05
2788	3.2e-05
2805	2.7e-05
2879	3.3e-05
2903	2.7e-05
2922	3.1e-05
2782	2.9e-05
2918	8.1e-05
2893	3.3e-05
2949	2.9e-05
2825	3.2e-05
2816	2.5e-05
2882	0.000977
2938	3.1e-05
2967	0.000301
2872	0.001675
2913	3.1e-05
2832	3.3e-05
2854	3.1e-05
2847	3e-05
2836	4e-05
2837	3.2e-05
2900	3e-05
2886	3.4e-05
2833	2.9e-05
2826	2.8e-05
2908	2.8e-05
2923	3.2e-05
2874	3.1e-05
2934	3e-05
2854	3.1e-05
2890	3e-05
2948	3.7e-05
2907	2.8e-05
2885	0.002042
2898	0.000296
2877	2.9e-05
2915	3.2e-05
2785	3.1e-05
2838	0.000126
2844	0.000612
2797	3.2e-05
2827	2.8e-05
2811	2.8e-05
2839	2.7e-05
2822	3.4e-05
610	1.7e-05
2821	0.00028
2872	3e-05
2369	0.00064
2867	2.7e-05
2900	2.9e-05
2850	3e-05
2896	3e-05
2859	3e-05
2940	0.000442
2849	3e-05
2891	3.2e-05
2859	2.7e-05
2937	3.2e-05
2805	3.3e-05
2823	3.1e-05
2917	3.2e-05
2913	3e-05
2927	3.5e-05
2894	0.000291
1613	5.1e-05
2806	2.9e-05
2916	3.3e-05
2897	3e-05
2953	3.3e-05
2874	3.2e-05
2942	3.2e-05
2910	3.1e-05
2820	3.1e-05
2837	3e-05
2813	0.000173
2793	3e-05
2849	3e-05
2921	3.1e-05
2853	3e-05
2800	2.6e-05
2936	2.6e-05
2936	3e-05
2862	3.1e-05
2785	2.5e-05
2856	3.2e-05
2892	0.00115
2967	3.2e-05
2840	3.1e-05
2832	3.1e-05
2850	3e-05
2922	0.001277
2881	0.000696
2937	2.7e-05
2843	3e-05
2850	2.6e-05
2872	3.1e-05
2883	3e-05
2839	3e-05
2902	3.1e-05
2894	3.1e-05
2907	3.1e-05
2823	3.1e-05
2854	3e-05
2890	3e-05
2893	3.7e-05
2804	7.4e-05
2862	3.3e-05
2825	2.8e-05
2882	3.3e-05
2914	3.4e-05
2786	2.9e-05
2812	8.8e-05
2837	3.1e-05
2835	3e-05
2921	3.1e-05
2949	3.1e-05
2946	3e-05
2890	0.00019
2932	0.000245
2854	3.1e-05
2916	2.7e-05
2849	2.8e-05
2972	2.8e-05
2938	2.9e-05
2872	3e-05
2892	2.9e-05
2846	2.9e-05
2927	8.4e-05
2841	3.3e-05
2929	3.3e-05
2926	3e-05
2940	3e-05
2894	6.3e-05
2926	5.3e-05
3007	3.1e-05
2900	3e-05
2829	3.4e-05
2919	2.9e-05
2786	3e-05
2904	3e-05
2896	2.9e-05
2761	2.9e-05
2811	2.9e-05
2847	3e-05
2865	0.000597
2887	3.4e-05
2801	0.000487
2905	2.9e-05
2830	5.5e-05
2883	2.9e-05
2807	3e-05
2904	3.2e-05
2873	3e-05
2889	3e-05
2835	2.5e-05
2904	3.1e-05
2883	2.9e-05
2962	2.8e-05
2821	3.1e-05
2840	3.1e-05
2919	3e-05
2846	3.3e-05
2851	3.1e-05
2843	0.001307
2909	3e-05
2897	4.3e-05
2961	3.3e-05
2906	2.9e-05
2901	3.2e-05
2862	3.2e-05
2963	3e-05
2901	3.3e-05
2809	3.1e-05
2798	3.4e-05
2902	2.9e-05
2826	3e-05
2884	2.8e-05
2865	3e-05
2791	0.000106
2912	2.7e-05
2855	2.8e-05
2881	3e-05
2948	3e-05
2806	3e-05
2921	3.2e-05
2872	2.9e-05
2834	3.2e-05
2901	3.2e-05
2823	2.8e-05
2930	3.1e-05
2892	0.000189
2865	2.6e-05
2856	2.9e-05
2980	0.000772
2906	0.000161
2895	3.1e-05
2858	2.8e-05
3042	2.8e-05
2872	2.6e-05
2840	3e-05
2799	2.9e-05
2857	0.000116
2758	0.00131
2931	3.2e-05
2877	3.1e-05
2893	2.5e-05
2896	3.2e-05
2937	3e-05
2905	2.8e-05
2983	3.3e-05
2891	3e-05
2901	3.2e-05
2870	3.3e-05
2812	2.9e-05
2785	1.8e-05
2856	3.2e-05
2892	2.9e-05
2891	2.9e-05
2881	2.9e-05
2883	0.000136
2914	3.4e-05
2936	3e-05
2819	2.9e-05
2913	2.9e-05
2929	3e-05
2856	2.9e-05
2933	4.1e-05
2952	2.8e-05
2746	4.6e-05
2887	3e-05
2853	0.000217
2836	3.4e-05
2910	3.1e-05
2819	2.9e-05
2957	3.2e-05
2830	2.8e-05
2913	2.8e-05
2838	2.8e-05
2853	0.000262
2943	0.00014
2933	3e-05
2878	3.1e-05
2959	3.2e-05
2952	3.1e-05
2865	3.4e-05
2948	3.3e-05
2908	3e-05
2888	2.7e-05
2931	3.3e-05
2843	2.9e-05
2914	2.8e-05
2898	3e-05
2878	3.3e-05
2849	3.2e-05
2808	3e-05
2935	2.9e-05
2865	3.1e-05
2923	2.9e-05
2808	2.7e-05
2872	3e-05
2863	2.9e-05
2902	0.000728
2921	0.002456
2882	2.8e-05
2922	3.4e-05
2878	3.2e-05
2914	3e-05
2881	2.8e-05
2882	2.7e-05
2875	0.000769
2745	3e-05
2916	2.8e-05
2897	2.9e-05
2907	3.1e-05
2874	2.9e-05
2933	3.1e-05
2869	2.9e-05
2778	3e-05
2864	3.2e-05
2924	3.2e-05
2836	3.2e-05
2828	3e-05
2894	3.1e-05
2880	3e-05
2831	2.8e-05
2839	2.9e-05
2939	2.8e-05
2861	3.3e-05
2904	2.7e-05
2806	3.1e-05
2808	3e-05
2920	3.1e-05
3007	3.4e-05
3045	3.2e-05
2878	2.9e-05
2908	3e-05
2937	2.7e-05
2902	3.5e-05
2952	3e-05
2826	0.000637
2847	2.9e-05
2901	4e-05
2851	3.4e-05
2875	3e-05
2867	3.4e-05
2846	0.000198
2941	2.7e-05
2894	2.9e-05
2844	2.9e-05
2864	3.2e-05
2869	2.9e-05
2883	3.1e-05
2919	2.8e-05
2961	2.7e-05
2881	0.000108
2847	2.8e-05
2801	3.1e-05
2901	2.7e-05
2822	2.7e-05
2791	3e-05
2918	2.8e-05
2857	3e-05
2873	2.9e-05
3003	3e-05
2940	2.9e-05
2801	2.8e-05
2870	3e-05
2879	3e-05
2847	3.1e-05
2911	0.000249
2976	2.4e-05
2844	2.9e-05
2950	3.2e-05
2969	2.9e-05
2904	0.000277
2919	2.9e-05
1841	2e-05
2859	3.1e-05
2950	3e-05
2896	3e-05
2901	2.8e-05
2905	3.1e-05
2850	3.1e-05
2813	0.000397
2856	2.9e-05
2822	2.6e-05
2766	2.9e-05
2875	0.000214
2904	3.4e-05
2832	3.1e-05
2895	3.2e-05
2917	2.8e-05
2899	2.9e-05
2937	3.3e-05
2842	3.1e-05
2745	3e-05
2947	2.8e-05
2831	3.7e-05
2900	3e-05
2921	3.2e-05
2818	3.4e-05
2894	3e-05
2873	3e-05
2827	3e-05
2861	0.000184
2946	3e-05
2846	7.1e-05
2932	3.3e-05
2985	3e-05
2831	3e-05
2755	3.3e-05
2887	2.9e-05
2916	2.6e-05
2935	3e-05
2984	3.5e-05
2878	3.1e-05
2889	2.9e-05
2882	2.9e-05
2895	4.8e-05
2816	3.1e-05
2791	2.9e-05
2878	2.8e-05
2939	2.8e-05
2825	2.9e-05
2933	3.4e-05
2863	2.6e-05
2952	3.2e-05
2880	3.2e-05
2858	2.9e-05
2884	3.3e-05
2928	2.8e-05
2896	2.7e-05
2849	3.1e-05
2787	3.1e-05
2878	0.000935
2921	3e-05
2923	3.1e-05
2885	3e-05
2913	3e-05
2839	3e-05
2875	2.6e-05
2826	2.9e-05
2842	3e-05
2911	3e-05
2816	3e-05
2896	3.2e-05
2924	0.00015
2968	2.9e-05
2804	2.9e-05
2764	3.2e-05
2908	2.9e-05
2901	3e-05
2928	3.3e-05
2829	3.4e-05
2916	2.7e-05
2886	3.6e-05
2816	2.9e-05
2855	2.9e-05
2876	3e-05
2876	3.1e-05
2875	2.7e-05
2846	2.6e-05
2891	3.3e-05
2799	3.2e-05
2888	2.8e-05
2895	3.1e-05
2941	3e-05
2899	2.8e-05
2990	2.7e-05
2729	2.9e-05
2764	2.6e-05
2824	2.7e-05
2899	3e-05
2881	0.000192
2905	3.2e-05
2893	0.000109
2819	3.1e-05
2870	3.1e-05
2840	2.9e-05
2904	2.9e-05
2888	2.8e-05
2926	3e-05
2847	0.000339
2856	3e-05
2948	3.1e-05
2873	3e-05
2901	3.5e-05
2900	3.4e-05
2810	0.000121
2858	3.4e-05
2937	3.1e-05
2904	2.7e-05
2820	2.8e-05
2962	2.6e-05
2888	3e-05
2981	3.3e-05
2926	4e-05
2955	2.9e-05
2883	3e-05
1956	2.1e-05
2854	2.9e-05
2914	2.9e-05
2856	3.2e-05
2838	3.3e-05
2963	2.9e-05
2832	2.8e-05
2734	3.6e-05
2867	2.8e-05
2852	2.9e-05
2877	3.1e-05
2842	3e-05
2901	3e-05
644	1.2e-05
2885	2.7e-05
2923	2.9e-05
2915	3e-05
2953	2.8e-05
2896	3.1e-05
2822	2.9e-05
3011	3.2e-05
2929	3.3e-05
2826	2.9e-05
2876	2.6e-05
2820	3.1e-05
2912	2.8e-05
2925	2.9e-05
2852	3.2e-05
2913	7.6e-05
2903	3.4e-05
2837	3e-05
2849	0.000231
2841	3.3e-05
2865	3.1e-05
1145	1.9e-05
2870	3.5e-05
2859	3e-05
2931	3e-05
2831	3.2e-05
2871	3.2e-05
2877	3.1e-05
2871	3e-05
2969	3.1e-05
2904	3.1e-05
2853	3.1e-05
2893	3e-05
2862	3.2e-05
3036	3.4e-05
2807	3.2e-05
2916	2.9e-05
2916	3.1e-05
2922	2.7e-05
2947	2.7e-05
2881	7.9e-05
2810	3.1e-05
2866	3.2e-05
2887	3e-05
2761	3e-05
2898	3.1e-05
2875	3e-05
2826	3.3e-05
2853	2.7e-05
2530	9e-05
2849	3.1e-05
2891	2.8e-05
2866	3e-05
2846	2.8e-05
2938	2.9e-05
2823	2.6e-05
2820	2.9e-05
2852	3.6e-05
2855	0.000107
2900	3.7e-05
2870	3.2e-05
2837	3e-05
2767	2.8e-05
2967	2.8e-05
2937	3e-05
2873	3.1e-05
2856	0.000621
2810	3.1e-05
2859	3.8e-05
2882	2.9e-05
2842	2.6e-05
2907	5e-05
2963	3e-05
2859	2.8e-05
2775	3.2e-05
2893	3.4e-05
2870	3e-05
2959	9.8e-05
2905	3.1e-05
2918	2.7e-05
2880	3.1e-05
2326	0.000131
2823	3.1e-05
2909	2.7e-05
2921	3e-05
2878	2.9e-05
2881	3.1e-05
2747	3.3e-05
2940	2.9e-05
2932	3.4e-05
2813	3.2e-05
2967	3.1e-05
2825	0.000294
2912	3.2e-05
2804	3e-05
2862	3.1e-05
2940	2.8e-05
2940	3e-05
2865	2.8e-05
2915	3.1e-05
2896	2.9e-05
2869	0.00013
2941	3.1e-05
2919	3.5e-05
2909	0.00057
2893	3e-05
2814	2.8e-05
2956	2.9e-05
2919	3e-05
2901	2.7e-05
2889	2.9e-05
2874	3e-05
2857	2.6e-05
2773	2.9e-05
2911	3e-05
2859	7.3e-05
2832	3.1e-05
2931	2.9e-05
2946	3.2e-05
2866	3e-05
2804	2.9e-05
2833	3e-05
2819	3e-05
2893	2.9e-05
2848	3.2e-05
2940	2.6e-05
2832	2.8e-05
2871	3.1e-05
2895	3.9e-05
2864	3.4e-05
2821	2.9e-05
2926	2.9e-05
2876	0.000338
2833	3e-05
2926	4.7e-05
2880	3.1e-05
2893	3.1e-05
2969	2.7e-05
2815	0.000206
2760	7.8e-05
2863	3e-05
2908	3e-05
2799	2.9e-05
2948	2.7e-05
2941	3.4e-05
2876	2.8e-05
2885	3.2e-05
2810	2.9e-05
1248	1.7e-05
2922	2.7e-05
2894	2.8e-05
2887	3.4e-05
2908	0.000207
2918	2.7e-05
2827	7.8e-05
2902	3e-05
2852	2.4e-05
2892	8.4e-05
2846	3.1e-05
2847	2.7e-05
2843	2.8e-05
2955	3.1e-05
2989	3.2e-05
2868	2.9e-05
2878	3e-05
2918	3e-05
2875	6.8e-05
2961	2.9e-05
2930	3.3e-05
2919	6e-05
2878	3.4e-05
2920	3.3e-05
2881	3.1e-05
2920	3e-05
2780	3.1e-05
2883	0.000344
2782	3e-05
2928	3.2e-05
2881	2.8e-05
2905	2.8e-05
2834	3.1e-05
2975	0.000137
2973	3.2e-05
2865	2.9e-05
2902	3.4e-05
2769	3e-05
2357	4.6e-05
2900	2.5e-05
2897	2.8e-05
2953	3.5e-05
2945	3.4e-05
2842	3.4e-05
1606	2.2e-05
2795	2.8e-05
2880	2.7e-05
2855	2.9e-05
2880	3.2e-05
2849	3.3e-05
2820	0.000242
2848	3e-05
2890	0.000135
2827	2.8e-05
2865	3.4e-05
2815	3.1e-05
2932	2.9e-05
2937	3.3e-05
2871	3.1e-05
2864	6.2e-05
2923	3e-05
2898	2.9e-05
2883	3.2e-05
2857	3e-05
2839	2.9e-05
2894	3.2e-05
2909	2.8e-05
2861	2.9e-05
2909	2.8e-05
2900	0.000105
2873	2.9e-05
2832	7.7e-05
2937	3e-05
2921	3.2e-05
2868	2.8e-05
2838	3e-05
2924	3.2e-05
2939	3e-05
2981	7.5e-05
2919	2.9e-05
2886	0.000389
2967	3e-05
2833	2.9e-05
2785	3e-05
2925	2.8e-05
2880	5.9e-05
2850	3.1e-05
2903	3e-05
2849	3.7e-05
2916	3.1e-05
2831	2.8e-05
2852	3.1e-05
2887	2.4e-05
2936	3.2e-05
2861	2.9e-05
2877	3.2e-05
2814	3e-05
2865	3.5e-05
2864	3e-05
2987	0.000142
2874	3.5e-05
2911	3.4e-05
2859	3e-05
2921	4.9e-05
2907	3e-05
1591	1.8e-05
2792	2.8e-05
2873	2.9e-05
2843	3.1e-05
2863	2.9e-05
2794	3.3e-05
2877	6.5e-05
2887	2.9e-05
2954	3.1e-05
2810	2.8e-05
2902	3.1e-05
2890	3.1e-05
2957	2.8e-05
2850	3.2e-05
2840	2.7e-05
2889	3.1e-05
2806	3.2e-05
2897	3e-05
2958	2.9e-05
2881	3.1e-05
2889	2.9e-05
2852	3e-05
2855	3.1e-05
2789	2.8e-05
2951	3.2e-05
2890	3.1e-05
2818	2.8e-05
2916	0.000661
2867	3.2e-05
2933	3.3e-05
2891	2.7e-05
2911	2.8e-05
2864	3.8e-05
2940	3e-05
2792	2.7e-05
2925	3e-05
2851	3.1e-05
2840	3.4e-05
2818	3.1e-05
2885	3.1e-05
2924	3.1e-05
2771	3.2e-05
2872	0.0001
2831	3.1e-05
2766	2.8e-05
2827	3.1e-05
2873	2.8e-05
2832	3.2e-05
2914	3e-05
2855	3e-05
2951	2.9e-05
2880	3.9e-05
2878	2.1e-05
2789	3e-05
2831	2.8e-05
2878	2.8e-05
2848	3.7e-05
2911	2.9e-05
2882	0.00029
2802	3.1e-05
2883	3.3e-05
2876	3.1e-05
2886	2.9e-05
2844	0.000177
2855	3.2e-05
2900	3.1e-05
2848	2.7e-05
860	1.9e-05
2836	3e-05
2834	2.7e-05
2864	3.1e-05
2856	0.000308
2785	2.7e-05
2899	3.1e-05
2884	2.9e-05
2855	2.9e-05
2900	3.2e-05
2885	2.6e-05
2908	2.6e-05
2864	3.1e-05
2869	3e-05
2904	3e-05
2800	3.1e-05
2905	2.6e-05
2909	3e-05
2945	2.8e-05
2831	0.000408
2878	3.6e-05
2935	2.9e-05
2905	3.4e-05
2960	2.9e-05
2913	2.9e-05
2929	3e-05
2892	3.1e-05
2911	2.8e-05
2840	2.5e-05
2884	3e-05
2903	2.8e-05
2808	2.8e-05
2895	3e-05
2829	2.8e-05
2852	3.1e-05
2818	3.2e-05
2938	3.6e-05
2903	3.2e-05
2931	2.9e-05
2835	2.9e-05
2869	3.2e-05
2869	3.1e-05
2869	3.1e-05
2879	3e-05
2922	3.3e-05
2894	2.9e-05
2973	2.7e-05
2840	3.1e-05
2864	2.9e-05
2873	3e-05
2837	3e-05
2851	2.7e-05
2970	3.1e-05
2878	3.1e-05
2892	3e-05
2881	3.1e-05
2893	2.8e-05
2843	3.3e-05
2882	2.8e-05
2863	3.2e-05
2816	3.2e-05
2926	0.000197
2874	2.8e-05
2648	2.5e-05
2944	2.9e-05
2802	2.8e-05
2847	3.2e-05
2871	0.000225
2814	3e-05
2855	3.2e-05
2859	3.2e-05
2894	3.3e-05
2851	2.8e-05
2944	2.9e-05
2872	0.00024
2835	4.4e-05
2843	2.8e-05
2948	3e-05
2883	3.1e-05
2917	2.8e-05
2926	2.7e-05
2878	3.1e-05
1017	1.7e-05
2955	2.6e-05
2862	2.9e-05
2911	3e-05
2874	2.7e-05
2887	2.8e-05
2824	3e-05
2958	2.9e-05
2903	3.4e-05
2824	3e-05
2973	2.7e-05
2892	3.2e-05
2893	2.9e-05
2910	0.000296
2919	2.9e-05
2892	2.8e-05
2834	3e-05
2943	5.5e-05
2883	2.9e-05
2826	2.9e-05
2939	3.1e-05
2883	3.3e-05
2834	3.1e-05
2874	2.8e-05
2813	2.8e-05
2943	2.8e-05
2879	2.9e-05
2847	2.9e-05
2907	3e-05
2857	2.7e-05
3001	3e-05
2838	2.8e-05
2836	3.1e-05
2895	3e-05
2824	3.1e-05
2871	3.2e-05
2868	2.9e-05
2880	3e-05
2878	3.2e-05
2895	3.1e-05
2874	3e-05
2942	2.7e-05
2820	3.2e-05
2908	2.9e-05
2884	2.8e-05
2948	3.1e-05
2908	3.2e-05
2943	2.9e-05
2921	2.7e-05
2855	3e-05
2944	3.2e-05
2941	3.2e-05
2872	3e-05
2873	2.9e-05
2894	3.2e-05
2909	3e-05
2879	2.7e-05
2882	3.1e-05
2997	0.0001
2889	3e-05
2925	2.6e-05
2914	2.7e-05
2885	2.8e-05
2899	2.9e-05
2877	3e-05
2854	3.8e-05
2828	3e-05
2952	3.1e-05
2868	2.9e-05
2853	2.7e-05
2871	3.1e-05
2828	3.1e-05
2883	3.1e-05
2874	2.9e-05
2850	3e-05
2753	2.9e-05
2809	3.3e-05
2833	3e-05
2835	2.8e-05
2837	2.7e-05
2988	3e-05
2917	3.1e-05
2922	3.1e-05
2880	3.2e-05
2921	3e-05
2815	2.8e-05
2942	3e-05
2821	2.4e-05
2904	2.7e-05
2895	3.1e-05
2849	2.9e-05
2829	2.9e-05
2824	3.3e-05
2934	2.8e-05
2879	2.8e-05
2847	2.7e-05
2890	3.1e-05
2911	3e-05
2890	3e-05
2809	3.1e-05
2879	3.8e-05
886	2.6e-05
2870	3.8e-05
2833	3.8e-05
2860	3.5e-05
2789	3.6e-05
2837	3.5e-05
2788	3e-05
2897	3.5e-05
2880	3.3e-05
2910	3.4e-05
2960	3.5e-05
2774	3.4e-05
2810	3.6e-05
2817	3.1e-05
2982	2.7e-05
2802	3.1e-05
2893	2.9e-05
2820	3.2e-05
2775	0.000427
2901	2.8e-05
2879	0.000185
2853	3.1e-05
2827	2.9e-05
2932	3.2e-05
2895	2.7e-05
2889	0.000152
2877	3.8e-05
2871	3e-05
2900	3.2e-05
2890	2.7e-05
2965	2.9e-05
2858	3.2e-05
2942	3.4e-05
2849	3e-05
2830	2.7e-05
2874	3.6e-05
2875	3.2e-05
2840	3.3e-05
2880	2.9e-05
2841	3e-05
2892	3.9e-05
2912	3.2e-05
2830	2.4e-05
2969	2.7e-05
2904	2.8e-05
2840	2.8e-05
2898	2.7e-05
2878	0.000291
2889	2.9e-05
2906	3e-05
2903	3.1e-05
2895	3e-05
2868	3.2e-05
2911	2.9e-05
2920	3.1e-05
2844	2.6e-05
2881	3.5e-05
2915	3e-05
2881	2.8e-05
2941	3e-05
2926	2.9e-05
2830	3.2e-05
2266	2.3e-05
2865	3.1e-05
2904	3.3e-05
2893	2.9e-05
2875	3.1e-05
2929	4.3e-05
2866	2.8e-05
2883	3.1e-05
2952	3e-05
2786	3e-05
2798	2.9e-05
2916	3.4e-05
2857	2.9e-05
2895	3e-05
2951	2.8e-05
2907	2.5e-05
2849	2.8e-05
2966	2.8e-05
2878	0.000133
2879	3e-05
2848	2.7e-05
2906	3.1e-05
2802	3.4e-05
2801	2.8e-05
2981	3.3e-05
2902	2.7e-05
2961	3e-05
2837	2.9e-05
2963	9.5e-05
2909	3e-05
2854	2.6e-05
2961	2.9e-05
2830	2.8e-05
2843	2.9e-05
2836	4.5e-05
2818	3e-05
2937	3.1e-05
2875	2.8e-05
2834	0.000128
2916	3.1e-05
2916	3e-05
2952	2.6e-05
2940	3.1e-05
3003	3e-05
2822	0.00015
2811	2.7e-05
2785	3e-05
2893	2.7e-05
2904	3e-05
2938	3.3e-05
2878	3e-05
2928	3.3e-05
2893	0.000102
903	1.7e-05
2870	2.9e-05
2878	3e-05
2848	0.000228
