2926	2.8e-05
2830	2.9e-05
2266	2.3e-05
2865	2.8e-05
2904	2.8e-05
2893	2.9e-05
2875	2.7e-05
2929	2.8e-05
2866	3.2e-05
2883	2.9e-05
2952	2.8e-05
2786	3.1e-05
2798	3.3e-05
2916	3.1e-05
2857	2.9e-05
2895	2.9e-05
2951	2.9e-05
2907	3.1e-05
2849	3e-05
2966	4e-05
2878	4.5e-05
2879	3.7e-05
2848	3.5e-05
2906	3.3e-05
2802	3.2e-05
2801	3.7e-05
2981	3.2e-05
2902	3.3e-05
2961	3.7e-05
2837	2.8e-05
2963	3e-05
2909	2.8e-05
2854	2.8e-05
2961	3.5e-05
2830	3.1e-05
2843	2.7e-05
2836	2.5e-05
2818	2.7e-05
2937	3e-05
2875	3e-05
2834	2.8e-05
2916	2.7e-05
2916	2.6e-05
2952	2.8e-05
2940	2.9e-05
3003	2.7e-05
2822	2.7e-05
2811	2.6e-05
2785	3e-05
2893	3e-05
2904	3.1e-05
2938	2.8e-05
2878	2.8e-05
2928	3.1e-05
2893	2.5e-05
903	1.5e-05
2870	2.7e-05
2878	2.7e-05
2848	2.2e-05
2812	1.8e-05
2908	2.9e-05
2905	2.8e-05
2926	3.4e-05
2936	2.8e-05
2902	2.8e-05
2852	2.8e-05
2885	3.1e-05
2811	2.4e-05
2855	2.8e-05
2905	2.9e-05
2924	2.7e-05
2018	2.3e-05
2908	3.1e-05
2900	2.6e-05
2901	2.8e-05
2861	3.3e-05
2953	2.9e-05
2859	2.7e-05
2780	2.7e-05
2853	2.5e-05
2949	2.9e-05
2933	3.1e-05
2891	2.9e-05
2760	2.7e-05
2871	3e-05
2977	2.7e-05
2951	2.6e-05
2944	2.7e-05
2828	2.7e-05
2920	2.5e-05
2939	2.8e-05
2929	3.1e-05
2859	2.9e-05
2880	3.6e-05
2938	3e-05
2808	2.6e-05
2947	2.4e-05
2944	2.8e-05
2900	2.7e-05
2928	2.8e-05
2787	2.6e-05
2833	2.9e-05
2866	3e-05
2903	2.9e-05
2989	3e-05
2884	2.6e-05
2828	2.8e-05
2893	3e-05
2904	3.1e-05
2934	2.8e-05
2839	2.7e-05
2835	2.5e-05
2901	3e-05
2846	2.9e-05
2986	3.1e-05
2878	2.9e-05
2870	2.9e-05
2924	3e-05
2812	3.1e-05
2877	3e-05
2917	2.7e-05
2902	2.9e-05
2874	3e-05
2896	3e-05
2961	2.7e-05
2895	2.8e-05
2824	3.1e-05
2914	2.9e-05
2856	2.7e-05
2880	3.1e-05
2856	2.5e-05
2692	2.6e-05
2849	2.5e-05
2865	3.1e-05
2843	2.9e-05
2851	2.5e-05
2890	2.9e-05
2893	2.7e-05
2900	2.8e-05
2880	2.3e-05
2959	2.9e-05
2862	2.9e-05
2938	3e-05
2799	2.8e-05
2919	3.1e-05
2898	2.9e-05
2904	3e-05
2963	2.7e-05
2933	2.8e-05
2925	3e-05
2850	2.7e-05
2850	2.9e-05
2929	3e-05
2896	2.7e-05
3046	3e-05
2954	2.5e-05
2841	3.1e-05
2897	2.8e-05
1626	2e-05
2928	3e-05
2911	3.1e-05
2986	2.8e-05
2829	2.9e-05
2944	3e-05
2950	2.6e-05
2860	2.7e-05
2783	2.5e-05
2902	2.9e-05
2828	3.1e-05
2874	3e-05
2942	2.8e-05
2933	2.5e-05
2901	2.8e-05
2893	2.5e-05
2849	3e-05
2858	2.6e-05
2910	3e-05
2913	3.3e-05
2970	2.8e-05
2978	2.9e-05
2951	3.1e-05
2848	2.8e-05
2914	2.8e-05
2850	2.7e-05
2852	2.7e-05
2774	2.7e-05
2776	3e-05
2960	2.6e-05
2938	2.9e-05
2305	2.5e-05
2868	2.7e-05
2906	2.9e-05
2893	3e-05
2843	2.8e-05
2833	3.3e-05
2925	3e-05
2874	2.5e-05
2834	3e-05
2885	3.1e-05
2952	3.4e-05
2735	2.9e-05
2886	3.3e-05
2913	3e-05
2923	3.1e-05
2923	3.6e-05
2835	3.5e-05
2894	3.1e-05
2874	3e-05
2905	2.5e-05
2884	2.9e-05
2924	3.1e-05
2804	4.1e-05
2860	3.3e-05
2945	3.3e-05
2940	3e-05
2870	3.3e-05
2875	3.1e-05
2948	3.4e-05
2849	3.1e-05
2876	3.1e-05
2859	3.3e-05
2909	3.3e-05
2944	3.2e-05
2801	3.1e-05
2970	2.4e-05
2898	2.6e-05
2928	2.7e-05
2811	3e-05
2877	2.5e-05
2837	2.4e-05
2819	2.5e-05
2808	2.8e-05
2814	2.6e-05
2859	2.6e-05
2983	2.8e-05
2870	2.9e-05
2872	2.6e-05
2895	3e-05
2869	3e-05
2870	2.6e-05
2924	2.8e-05
2818	3.5e-05
2854	2.7e-05
2871	2.5e-05
2893	2.5e-05
2879	2.9e-05
2925	2.8e-05
2999	2.7e-05
2874	3.7e-05
2863	2.5e-05
2989	2.6e-05
2928	2.4e-05
2852	3e-05
2995	3e-05
2909	2.8e-05
2913	2.9e-05
2887	2.7e-05
2065	2.2e-05
2841	2.7e-05
2969	2.9e-05
2950	2.8e-05
2897	2.9e-05
2852	2.5e-05
2932	2.7e-05
2840	2.5e-05
2871	3e-05
2872	2.4e-05
2859	2.6e-05
2885	2.8e-05
2861	2.8e-05
2801	2.4e-05
2940	2.4e-05
2843	2.7e-05
1265	1.6e-05
2956	2.8e-05
2807	2.9e-05
3003	2.9e-05
2844	2.7e-05
2910	2.9e-05
2845	2.5e-05
2878	3.9e-05
2891	2.8e-05
2816	2.9e-05
2768	3.6e-05
2841	2.6e-05
2883	2.5e-05
2948	3.5e-05
2858	4e-05
2898	3.9e-05
2886	3.5e-05
2834	3.2e-05
2869	3.1e-05
2923	2.9e-05
2951	3e-05
2848	3.1e-05
2845	2.7e-05
2874	3.4e-05
2827	4.5e-05
2919	3.2e-05
2916	3.1e-05
2124	2.7e-05
2990	3.1e-05
2886	3e-05
2951	2.7e-05
2924	2.9e-05
2866	2.5e-05
2900	2.5e-05
2814	2.8e-05
2790	2.9e-05
2915	2.6e-05
2876	2.8e-05
2884	2.7e-05
2937	2.4e-05
2964	2.7e-05
2917	2.7e-05
2921	3e-05
2767	2.9e-05
2908	3.2e-05
2893	2.7e-05
2902	2.7e-05
2974	2.4e-05
2963	2.7e-05
2881	2.8e-05
2829	2.7e-05
2965	2.7e-05
2806	2.7e-05
2887	2.8e-05
2898	2.9e-05
2884	2.7e-05
2938	2.9e-05
2879	2.4e-05
2862	2.7e-05
2849	2.8e-05
3019	2.9e-05
2807	2.5e-05
2936	2.9e-05
2926	2.8e-05
2970	3.1e-05
2828	3e-05
2913	3.1e-05
2841	2.6e-05
2856	2.9e-05
2844	2.6e-05
2952	2.9e-05
2934	2.6e-05
2922	2.7e-05
2902	2.6e-05
2911	2.9e-05
2851	2.6e-05
2902	2.9e-05
2925	2.9e-05
2880	3e-05
2862	3e-05
2863	2.8e-05
2886	2.4e-05
2926	2.7e-05
2937	2.7e-05
2835	2.9e-05
2888	2.4e-05
2924	2.8e-05
2913	2.8e-05
2911	2.9e-05
2874	3e-05
2858	3e-05
2898	2.8e-05
2923	2.7e-05
2875	2.9e-05
2937	2.9e-05
2841	3e-05
2797	2.9e-05
2918	3e-05
2892	2.8e-05
2927	2.9e-05
2846	2.6e-05
2907	2.6e-05
2967	2.5e-05
2803	2.8e-05
2809	3e-05
2895	2.7e-05
2961	2.5e-05
2896	2.5e-05
2817	2.5e-05
2803	3e-05
2926	2.8e-05
2856	2.7e-05
572	8e-06
2750	2.6e-05
2862	2.6e-05
2823	2.5e-05
2901	2.6e-05
2841	2.9e-05
2841	2.7e-05
2907	2.8e-05
2880	2.5e-05
2804	2.6e-05
2837	3.1e-05
2899	3e-05
2805	2.6e-05
2883	2.6e-05
2879	2.9e-05
2899	2.8e-05
2945	3e-05
2833	2.8e-05
2946	2.9e-05
2911	3e-05
2907	3e-05
2862	2.6e-05
2826	2.7e-05
2898	2.7e-05
2950	2.6e-05
2876	2.7e-05
2817	2.7e-05
2875	3e-05
2819	3.1e-05
2833	2.7e-05
2899	2.9e-05
2756	2.7e-05
2822	2.6e-05
2852	2.5e-05
2836	2.8e-05
2844	2.9e-05
2965	2.5e-05
2936	2.8e-05
2839	2.8e-05
2878	2.9e-05
2726	2.2e-05
2863	2.8e-05
2921	3e-05
2814	2.7e-05
2899	2.8e-05
2841	2.9e-05
2864	2.8e-05
2899	2.7e-05
2774	2.4e-05
2841	2.7e-05
2820	2.6e-05
2853	2.8e-05
2946	2.9e-05
2897	2.7e-05
2849	2.5e-05
2867	3e-05
2799	2.5e-05
2859	3.1e-05
2853	2.9e-05
555	1.5e-05
2888	2.9e-05
2828	2.8e-05
2851	3e-05
2805	2.7e-05
2994	2.8e-05
2940	2.6e-05
2855	2.9e-05
2808	2.8e-05
2843	2.9e-05
2842	3.1e-05
2973	2.7e-05
2851	2.7e-05
2819	2.7e-05
2941	2.8e-05
2932	2.7e-05
2839	2.6e-05
2953	2.9e-05
2871	3e-05
2939	3.5e-05
2942	2.9e-05
2918	3e-05
2853	2.7e-05
2861	3e-05
2895	3.3e-05
2906	3.1e-05
2950	4.3e-05
621	1.6e-05
2905	2.6e-05
2964	2.8e-05
2851	3e-05
2827	2.7e-05
2844	2.9e-05
2863	2.5e-05
2906	2.6e-05
2906	3e-05
2650	2.5e-05
2922	3e-05
2829	3e-05
2941	3.6e-05
2833	3.4e-05
2858	2.9e-05
2893	2.9e-05
2903	2.8e-05
2803	2.4e-05
2961	2.8e-05
2763	2.8e-05
2989	3e-05
2958	3.2e-05
2875	2.8e-05
2903	3.5e-05
2819	3e-05
2849	3.7e-05
2838	3.4e-05
2864	3.1e-05
2812	2.5e-05
2801	3.3e-05
2989	3.3e-05
2856	2.9e-05
2989	2.9e-05
2891	3.3e-05
2857	3.4e-05
2866	3e-05
2930	2.9e-05
2873	2.6e-05
2858	2.8e-05
2845	2.8e-05
2786	2.9e-05
2867	2.8e-05
2590	1.9e-05
2797	2.5e-05
2883	2.8e-05
2990	2.9e-05
2887	3.1e-05
2798	2.8e-05
2882	3e-05
2759	3.7e-05
2877	2.4e-05
2867	2.5e-05
2883	2.6e-05
2960	2.4e-05
2870	3e-05
2964	2.8e-05
2800	2.5e-05
2899	2.6e-05
2834	2.8e-05
2932	2.6e-05
3006	2.9e-05
2901	3.2e-05
2865	2.9e-05
2947	2.6e-05
2857	2.7e-05
2954	2.9e-05
2890	2.9e-05
2901	2.8e-05
2867	2.8e-05
2825	2.9e-05
2894	2.9e-05
1464	2e-05
2846	2.8e-05
2855	2.7e-05
2885	2.9e-05
2935	2.6e-05
2818	2.7e-05
2760	2.7e-05
2831	3.1e-05
2862	2.8e-05
2827	2.6e-05
2867	2.9e-05
2878	2.8e-05
2914	3.1e-05
2872	2.8e-05
2851	2.9e-05
2875	2.8e-05
2951	2.7e-05
2797	2.3e-05
1180	1.6e-05
2944	3.5e-05
2880	3e-05
2814	3.5e-05
1787	2.5e-05
2800	3.3e-05
2837	3.9e-05
2842	2.8e-05
2817	3.3e-05
2779	3.5e-05
2883	4.2e-05
2881	2.8e-05
2937	2.9e-05
2945	3.4e-05
2914	3e-05
2830	3e-05
2931	3.2e-05
2850	3.1e-05
2863	3.8e-05
2916	3e-05
2974	3e-05
2704	1.9e-05
2884	3e-05
2843	2.9e-05
2901	2.8e-05
2918	2.7e-05
2861	3.1e-05
2732	3.1e-05
2784	2.7e-05
2904	2.8e-05
3015	2.4e-05
2911	3e-05
2895	2.9e-05
2892	2.5e-05
2857	2.7e-05
2916	2.8e-05
2858	2.8e-05
2851	2.4e-05
2864	3e-05
2891	2.8e-05
2895	2.9e-05
2878	2.6e-05
2927	2.8e-05
2823	3.8e-05
3003	3e-05
2894	3.9e-05
2852	2.9e-05
2816	2.9e-05
2883	3e-05
2914	3e-05
2908	2.8e-05
2891	2.8e-05
2881	3e-05
2851	2.8e-05
2832	2.7e-05
2870	2.9e-05
2918	3.1e-05
2870	2.8e-05
2947	3e-05
2883	2.9e-05
2833	3e-05
2858	2.8e-05
3009	2.9e-05
2795	3e-05
2802	2.4e-05
2910	2.9e-05
2839	2.6e-05
2948	2.8e-05
2028	2.8e-05
2871	3.9e-05
2815	2.6e-05
2903	2.6e-05
2889	2.9e-05
2911	3.2e-05
2869	3.3e-05
2823	3.8e-05
2881	3e-05
2950	2.9e-05
2905	2.4e-05
2798	2.9e-05
2922	2.6e-05
2799	2.9e-05
2848	3.1e-05
2878	2.4e-05
2984	3.1e-05
2828	3e-05
2878	2.4e-05
2823	2.7e-05
2873	2.3e-05
2949	2.9e-05
2830	3e-05
2902	2.6e-05
2914	3e-05
2826	2.9e-05
2918	2.7e-05
2878	2.4e-05
2849	2.8e-05
2915	3e-05
2927	2.9e-05
2904	3.1e-05
2912	2.7e-05
2944	2.4e-05
2809	2.6e-05
2836	2.9e-05
2959	3e-05
2368	2.3e-05
2956	2.9e-05
2903	2.6e-05
2860	2.8e-05
2924	2.7e-05
2884	2.7e-05
2917	2.8e-05
2902	3e-05
2821	2.9e-05
2851	2.6e-05
2982	2.9e-05
2875	2.9e-05
2879	2.8e-05
2877	2.9e-05
2884	2.6e-05
2964	2.9e-05
2841	3e-05
2850	3e-05
2968	2.8e-05
2886	2.7e-05
2975	3.4e-05
2944	2.9e-05
2814	2.9e-05
2903	2.5e-05
2966	2.9e-05
2851	2.9e-05
2863	2.9e-05
2911	2.7e-05
2840	2.8e-05
2857	2.7e-05
2891	2.4e-05
2921	2.5e-05
2848	2.5e-05
2813	2.7e-05
2900	2.9e-05
2866	2.7e-05
2813	2.4e-05
2853	3e-05
2924	3e-05
2888	2.7e-05
2872	2.7e-05
2813	2.9e-05
2854	2.5e-05
2787	2.6e-05
2877	3e-05
2897	3e-05
2908	2.8e-05
2908	3e-05
2887	2.3e-05
2787	2.8e-05
2924	2.7e-05
2897	2.8e-05
2887	2.8e-05
2844	2.9e-05
2978	2.9e-05
2886	2.8e-05
2910	2.9e-05
2824	2.7e-05
2934	2.7e-05
2839	2.9e-05
2855	3.6e-05
2896	2.5e-05
2893	2.6e-05
2876	3e-05
2891	2.9e-05
2911	2.4e-05
2887	3e-05
2928	2.9e-05
2936	2.8e-05
2922	2.8e-05
2885	2.6e-05
2981	2.9e-05
2958	3e-05
2949	2.8e-05
2942	2.9e-05
2925	2.8e-05
2893	2.6e-05
2932	2.6e-05
2889	2.8e-05
2879	3.3e-05
2795	2.7e-05
2978	2.7e-05
2946	2.8e-05
2879	2.5e-05
2922	2.9e-05
2921	2.7e-05
2888	3e-05
801	1.3e-05
2859	2.4e-05
2842	2.6e-05
2740	2.6e-05
2964	2.9e-05
2851	2.9e-05
2995	2.8e-05
2956	2.6e-05
2885	3.6e-05
2889	3e-05
2778	3e-05
2860	2.6e-05
2872	2.9e-05
2885	2.7e-05
2962	2.9e-05
2873	2.9e-05
2906	2.9e-05
2929	2.5e-05
2896	2.9e-05
2826	3.1e-05
2949	3e-05
2918	2.9e-05
2934	2.9e-05
3056	3.2e-05
2794	3e-05
2879	2.7e-05
2884	2.9e-05
2904	2.6e-05
2965	3e-05
2869	3e-05
2850	2.7e-05
2824	2.4e-05
2838	2.8e-05
2902	2.7e-05
2864	2.6e-05
2876	2.8e-05
2886	2.7e-05
2913	3e-05
2797	2.6e-05
2878	2.8e-05
2923	2.9e-05
2961	2.7e-05
2939	3e-05
2864	3.1e-05
2905	2.9e-05
2911	2.8e-05
2829	2.9e-05
2826	3e-05
3010	2.8e-05
2895	2.5e-05
2964	2.9e-05
2877	3.4e-05
2875	2.8e-05
2846	2.9e-05
2868	2.8e-05
2873	3e-05
2831	2.7e-05
2855	2.9e-05
2865	2.8e-05
2999	2.9e-05
2890	2.5e-05
2834	2.8e-05
2897	2.8e-05
2912	2.9e-05
2925	2.7e-05
2825	2.8e-05
2817	2.8e-05
2924	2.7e-05
2900	2.7e-05
2887	3.2e-05
2884	2.5e-05
2961	2.5e-05
2854	2.7e-05
2858	2.7e-05
2865	3.1e-05
2852	2.4e-05
2913	2.5e-05
2827	2.8e-05
2879	2.6e-05
2810	2.7e-05
2906	4.2e-05
2866	2.6e-05
2886	2.6e-05
2853	2.8e-05
2848	2.5e-05
2839	2.7e-05
2935	2.8e-05
2989	2.9e-05
2998	3.1e-05
2922	2.9e-05
1968	2.1e-05
2745	2.7e-05
2902	2.4e-05
2884	2.9e-05
2853	2.9e-05
2914	2.8e-05
2966	2.9e-05
2812	2.7e-05
2878	2.8e-05
2905	2.6e-05
2927	2.5e-05
2886	3e-05
2870	2.9e-05
2886	2.7e-05
2804	2.8e-05
2558	2e-05
2885	2.8e-05
3000	2.9e-05
2937	2.8e-05
2850	2.4e-05
2894	2.9e-05
2929	2.7e-05
2864	3e-05
2878	2.4e-05
2882	2.8e-05
2852	2.9e-05
2816	3e-05
2832	2.6e-05
2830	2.6e-05
2784	2.8e-05
2866	2.8e-05
2948	2.9e-05
2842	2.9e-05
2877	3.1e-05
2882	2.9e-05
2881	2.7e-05
2948	2.9e-05
2891	2.9e-05
2935	2.6e-05
2922	2.5e-05
2906	2.7e-05
2912	2.9e-05
2841	2.8e-05
2958	2.5e-05
2848	2.4e-05
2831	2.6e-05
2816	2.8e-05
2919	2.6e-05
2804	2.8e-05
2812	2.9e-05
2950	2.9e-05
2892	2.6e-05
2785	2.7e-05
2935	2.8e-05
2920	3.3e-05
2890	2.9e-05
2813	2.6e-05
2873	2.3e-05
2805	2.7e-05
2797	2.4e-05
2965	2.4e-05
2856	2.6e-05
2864	2.9e-05
2904	2.8e-05
2879	2.7e-05
3000	3.1e-05
2870	2.9e-05
2899	2.9e-05
2780	2.9e-05
2855	2.9e-05
2760	2.9e-05
2865	3e-05
2868	2.7e-05
3020	3e-05
2834	2.9e-05
2846	2.9e-05
2825	2.7e-05
2873	2.8e-05
2835	2.8e-05
2851	2.8e-05
2895	3.1e-05
2793	2.6e-05
2911	2.5e-05
2813	2.4e-05
2939	2.9e-05
2858	2.8e-05
2878	2.7e-05
2939	3.1e-05
2859	2.8e-05
2876	2.6e-05
1640	1.9e-05
2832	3e-05
2949	2.8e-05
2925	2.7e-05
2844	2.7e-05
2951	2.8e-05
2890	2.8e-05
2943	2.7e-05
2968	2.7e-05
2946	2.7e-05
2942	2.8e-05
2807	2.7e-05
2908	3.1e-05
2886	2.8e-05
2923	2.9e-05
2957	2.8e-05
2879	2.6e-05
1943	2e-05
2905	2.6e-05
2796	2.9e-05
2863	2.8e-05
2828	2.9e-05
2880	3e-05
2793	3.1e-05
2901	2.6e-05
2986	3.1e-05
2890	2.9e-05
2943	2.8e-05
2960	2.9e-05
2830	2.7e-05
2888	2.7e-05
2887	2.8e-05
2954	2.7e-05
2888	2.9e-05
2871	2.9e-05
2865	2.6e-05
2820	2.7e-05
2893	2.9e-05
2803	3e-05
2886	3e-05
2876	2.6e-05
2933	2.7e-05
2756	2.5e-05
2867	2.9e-05
2903	2.8e-05
2956	2.3e-05
854	1.4e-05
2921	2.8e-05
2829	2.5e-05
2927	2.9e-05
2961	2.8e-05
2888	2.8e-05
2803	2.8e-05
2828	2.5e-05
2864	2.9e-05
2878	2.4e-05
2823	3e-05
2841	2.8e-05
2793	2.6e-05
2856	2.8e-05
2897	2.7e-05
2590	2.4e-05
2886	2.6e-05
2895	2.6e-05
2823	2.8e-05
2969	2.9e-05
2946	2.7e-05
2903	2.9e-05
3019	2.9e-05
2828	2.5e-05
2887	3.1e-05
2910	2.5e-05
2778	2.9e-05
2961	2.9e-05
2900	2.9e-05
2956	2.6e-05
2970	3e-05
2825	2.6e-05
2925	2.6e-05
2816	2.9e-05
2939	3e-05
2923	3e-05
2995	3e-05
2897	2.7e-05
2839	2.7e-05
2885	2.7e-05
2928	3.1e-05
2879	2.9e-05
2841	2.9e-05
2840	2.6e-05
2956	2.9e-05
2884	2.8e-05
2826	2.9e-05
2971	2.9e-05
2995	3e-05
2804	2.7e-05
2780	2.7e-05
2823	2.8e-05
2864	3.1e-05
2880	2.9e-05
2927	3.7e-05
2937	2.5e-05
2913	2.8e-05
2773	2.9e-05
2844	2.8e-05
2908	3.1e-05
2810	2.7e-05
2814	2.8e-05
2892	2.5e-05
2817	2.8e-05
2861	2.7e-05
2935	3.6e-05
2923	2.4e-05
2888	2.8e-05
2862	2.9e-05
2859	2.8e-05
2916	3e-05
2775	2.6e-05
2849	2.7e-05
2913	2.9e-05
2939	2.8e-05
2848	2.8e-05
2956	2.7e-05
2895	2.7e-05
2832	3e-05
2899	3e-05
2855	2.6e-05
3075	2.6e-05
2844	2.8e-05
2932	3.1e-05
2983	3e-05
2831	2.7e-05
2772	2.9e-05
2933	2.8e-05
2799	2.7e-05
2798	2.8e-05
2871	3e-05
2886	2.7e-05
2883	2.5e-05
2845	2.8e-05
2886	2.7e-05
2896	2.9e-05
2853	2.5e-05
2866	2.7e-05
2862	2.8e-05
2889	2.5e-05
2835	2.6e-05
2968	3e-05
2817	2.9e-05
2891	2.4e-05
2896	2.9e-05
2892	2.9e-05
2867	2.3e-05
2868	2.8e-05
2755	2.5e-05
2928	2.8e-05
2860	2.6e-05
2949	2.5e-05
2813	2.6e-05
2872	2.8e-05
2791	2.7e-05
2852	2.7e-05
2951	2.7e-05
2967	3e-05
2797	2.8e-05
2892	2.5e-05
2911	2.4e-05
2760	2.4e-05
2883	2.5e-05
2859	3.1e-05
2847	2.7e-05
2885	2.8e-05
2895	2.8e-05
2855	2.6e-05
2848	2.8e-05
2943	2.7e-05
2853	2.8e-05
2902	3e-05
2833	2.7e-05
2853	2.9e-05
2912	2.8e-05
2867	2.9e-05
2794	2.8e-05
2851	2.8e-05
2916	2.5e-05
2857	3.9e-05
2840	2.6e-05
2933	2.9e-05
2842	2.9e-05
2831	2.6e-05
2906	2.9e-05
2924	2.9e-05
2806	2.3e-05
2876	2.8e-05
2795	2.8e-05
2844	2.7e-05
2949	2.9e-05
2975	2.9e-05
2936	2.8e-05
2754	2.7e-05
2896	2.9e-05
2929	2.3e-05
2801	3e-05
2914	3.1e-05
2845	2.2e-05
2898	2.9e-05
2875	2.8e-05
2906	2.6e-05
2866	2.8e-05
2843	2.8e-05
2856	3e-05
2873	2.9e-05
2980	3e-05
2896	2.7e-05
2789	2.8e-05
2908	2.9e-05
2889	2.7e-05
2894	2.8e-05
2847	2.6e-05
2935	2.6e-05
1525	1.9e-05
2875	2.8e-05
2894	3e-05
2920	2.4e-05
2965	2.7e-05
2970	2.8e-05
2920	2.8e-05
2898	3e-05
2846	2.8e-05
2885	2.5e-05
2926	2.8e-05
2823	2.9e-05
2774	2.8e-05
2873	2.4e-05
3003	2.5e-05
2936	2.8e-05
2817	3e-05
2839	2.9e-05
2884	3.1e-05
2807	2.7e-05
2860	2.8e-05
2951	2.8e-05
2882	3e-05
2839	2.8e-05
2934	2.7e-05
2928	2.8e-05
2848	2.6e-05
2879	3e-05
2848	2.6e-05
2788	2.6e-05
2822	2.8e-05
2850	2.9e-05
2794	3e-05
2860	2.6e-05
2804	2.8e-05
2866	2.9e-05
2809	2.7e-05
2822	2.8e-05
2859	3e-05
2876	3.1e-05
2841	2.6e-05
2855	2.9e-05
2845	2.5e-05
2838	2.5e-05
2891	2.6e-05
2992	2.9e-05
2928	2.7e-05
2924	2.7e-05
2896	2.8e-05
2890	2.8e-05
2873	2.9e-05
2739	2.9e-05
2846	2.7e-05
2875	2.6e-05
2901	3e-05
2919	2.6e-05
2880	3e-05
2908	2.9e-05
2943	2.5e-05
2895	2.7e-05
2912	2.9e-05
2847	2.8e-05
2939	2.7e-05
2845	2.6e-05
2856	2.7e-05
2874	2.9e-05
2889	3.1e-05
2877	2.4e-05
2876	2.8e-05
2918	3e-05
3000	3e-05
2854	2.7e-05
2896	2.8e-05
2898	2.5e-05
2899	2.7e-05
2832	2.8e-05
2892	2.7e-05
2806	2.7e-05
2881	2.6e-05
2879	2.8e-05
2872	2.6e-05
2869	2.7e-05
2881	2.9e-05
3017	2.7e-05
2862	2.8e-05
2887	2.6e-05
2847	2.7e-05
2861	2.6e-05
2831	2.9e-05
2877	2.6e-05
2825	2.7e-05
3003	2.9e-05
2825	2.9e-05
2871	2.7e-05
2898	3e-05
2821	3.4e-05
2890	2.9e-05
2895	2.8e-05
2815	2.9e-05
2838	2.8e-05
2794	2.8e-05
2907	2.9e-05
2822	2.6e-05
2885	2.7e-05
2864	2.7e-05
2846	2.4e-05
2949	2.8e-05
2907	2.5e-05
2846	2.6e-05
2879	2.9e-05
2977	2.7e-05
2941	2.8e-05
2254	2.2e-05
2936	2.6e-05
2890	2.7e-05
2798	2.9e-05
2866	2.8e-05
2900	2.9e-05
2884	2.7e-05
2954	2.5e-05
2902	3.4e-05
2877	2.9e-05
2886	2.6e-05
2891	2.9e-05
2938	2.3e-05
2872	2.5e-05
2831	2.9e-05
2902	2.6e-05
2963	2.9e-05
2855	2.8e-05
2836	2.8e-05
2895	2.7e-05
2839	2.7e-05
2743	2.9e-05
2963	2.6e-05
2947	2.8e-05
2850	2.8e-05
2839	2.7e-05
2937	2.8e-05
2989	2.7e-05
2891	2.9e-05
2970	2.6e-05
2884	4.2e-05
2916	2.7e-05
2901	2.7e-05
2807	2.6e-05
2868	2.6e-05
2691	2.4e-05
2893	3e-05
2809	2.9e-05
2968	3.1e-05
2919	2.9e-05
2838	2.6e-05
2837	2.9e-05
2866	2.7e-05
2891	2.8e-05
2789	2.6e-05
2890	2.4e-05
2898	2.9e-05
2785	2.8e-05
2829	2.8e-05
2908	2.9e-05
2834	2.6e-05
2836	3e-05
2829	2.8e-05
2837	2.7e-05
2829	2.9e-05
2859	2.8e-05
2949	2.8e-05
2896	2.8e-05
2856	3e-05
2759	2.6e-05
2839	2.6e-05
2866	2.8e-05
2950	2.9e-05
2917	2.7e-05
2883	2.4e-05
2872	2.9e-05
2921	2.5e-05
2948	2.7e-05
2841	2.7e-05
2940	2.5e-05
2940	2.5e-05
2939	3.5e-05
2819	2.8e-05
2808	2.5e-05
2902	2.7e-05
2921	2.9e-05
2895	3e-05
2910	2.8e-05
2833	2.9e-05
2759	2.7e-05
2861	2.9e-05
2914	2.9e-05
2982	2.6e-05
2783	2.8e-05
2900	3.3e-05
2929	2.8e-05
2888	3.2e-05
2940	2.6e-05
2909	3e-05
2835	2.7e-05
2838	2.6e-05
2848	3.1e-05
2945	2.9e-05
2866	2.9e-05
2800	2.8e-05
2799	2.5e-05
2815	2.5e-05
2912	2.8e-05
2893	2.6e-05
2871	2.9e-05
2847	2.6e-05
2886	2.8e-05
2917	2.6e-05
2890	2.5e-05
2910	2.8e-05
2862	2.8e-05
2906	2.7e-05
2875	2.6e-05
2806	2.9e-05
3024	2.9e-05
2860	2.3e-05
2842	2.8e-05
2836	2.9e-05
2908	2.9e-05
2923	3e-05
2965	2.9e-05
2887	2.8e-05
2881	2.8e-05
2941	2.9e-05
2949	2.9e-05
2939	2.9e-05
2891	2.8e-05
2856	2.6e-05
2928	2.7e-05
2871	3e-05
2830	2.6e-05
2859	2.9e-05
2801	2.7e-05
2804	2.8e-05
2970	2.8e-05
2882	2.4e-05
2832	2.8e-05
2871	2.6e-05
2854	2.8e-05
2874	2.8e-05
2968	3.5e-05
2848	3.1e-05
2855	2.5e-05
2892	2.6e-05
2941	3e-05
2903	2.8e-05
2881	2.6e-05
2853	2.5e-05
2833	2.8e-05
2844	2.9e-05
2862	2.4e-05
2900	2.9e-05
2891	3e-05
2833	2.7e-05
2824	2.7e-05
2849	2.9e-05
726	1.3e-05
2839	2.6e-05
2810	3.1e-05
2988	2.8e-05
2933	3e-05
2798	2.9e-05
2873	2.8e-05
3037	2.6e-05
2980	2.7e-05
2846	2.9e-05
2906	2.6e-05
2886	3e-05
2843	2.5e-05
2808	2.9e-05
2883	2.4e-05
2842	2.9e-05
2891	2.5e-05
2897	2.7e-05
2825	2.9e-05
